date,regime_label,regime_probability
2016-02-09,Transitional,0.9886501438093922
2016-02-10,Transitional,0.9940569476576384
2016-02-11,Transitional,0.9936446557258831
2016-02-12,Transitional,0.9937660127691406
2016-02-15,Transitional,0.9946845730673446
2016-02-16,Transitional,0.9924371991220844
2016-02-17,Transitional,0.9789871594799306
2016-02-18,Transitional,0.9742525050937566
2016-02-19,Transitional,0.9719867660114211
2016-02-22,Transitional,0.9778905176117555
2016-02-23,Transitional,0.9951603494616497
2016-02-24,Transitional,0.994776063124146
2016-02-25,Transitional,0.9934656205254808
2016-02-26,Transitional,0.9899801242260717
2016-02-29,Transitional,0.9839373719251232
2016-03-01,Transitional,0.9716225826952343
2016-03-02,Transitional,0.9641157240144894
2016-03-03,Stable,0.7046180047114233
2016-03-04,Stable,0.5670427077140199
2016-03-08,Stable,0.5317366538563805
2016-03-09,Stable,0.6537172249759577
2016-03-10,Stable,0.7283274918396716
2016-03-11,Stable,0.7738196723711533
2016-03-14,Stable,0.7917465289375654
2016-03-15,Stable,0.7957120521022999
2016-03-16,Stable,0.7830996067939159
2016-03-17,Stable,0.7570163819428899
2016-03-18,Stable,0.6968529343024369
2016-03-21,Stable,0.6371774981818402
2016-03-22,Stable,0.6047434622986013
2016-03-23,Stable,0.5281997717910307
2016-03-28,Stable,0.6228772016203331
2016-03-29,Stable,0.6754946576955567
2016-03-30,Stable,0.7882609524894623
2016-03-31,Stable,0.763802433563627
2016-04-01,Stable,0.7608053824868535
2016-04-04,Stable,0.7776238462818608
2016-04-05,Stable,0.8240620748460205
2016-04-06,Stable,0.674410182540264
2016-04-07,Stable,0.5966184945946216
2016-04-08,Stable,0.548747704823831
2016-04-11,Stable,0.5323410909137395
2016-04-12,Stable,0.5047056135120704
2016-04-13,Stable,0.5003706061252485
2016-04-18,Stable,0.6197781405594172
2016-04-20,Stable,0.6814466428233201
2016-04-21,Stable,0.7147720483300505
2016-04-22,Stable,0.7782756473570639
2016-04-25,Stable,0.8067566558892726
2016-04-26,Stable,0.8154024999827292
2016-04-27,Stable,0.8517708033377389
2016-04-28,Stable,0.8759157244333902
2016-04-29,Stable,0.8950879301648392
2016-05-02,Stable,0.9006551258052213
2016-05-03,Stable,0.918574068007141
2016-05-04,Stable,0.9331708545328959
2016-05-05,Stable,0.9414680919790043
2016-05-06,Stable,0.9405934505315459
2016-05-09,Stable,0.9299735875900466
2016-05-10,Stable,0.9504568862896943
2016-05-11,Stable,0.9600197074990485
2016-05-12,Stable,0.9621035869257393
2016-05-13,Stable,0.961636406189108
2016-05-16,Stable,0.9641181573690554
2016-05-17,Stable,0.9599152448872599
2016-05-18,Stable,0.9465496315304873
2016-05-19,Stable,0.9178034472990684
2016-05-20,Stable,0.8848947710386549
2016-05-23,Stable,0.8263533471219291
2016-05-24,Stable,0.7196714547098455
2016-05-25,Stable,0.5015037476491658
2016-05-26,Stable,0.5472310621497006
2016-05-27,Stable,0.7300217833672029
2016-05-30,Stable,0.8434165758376087
2016-05-31,Stable,0.8964077056744385
2016-06-01,Stable,0.9230678153510139
2016-06-02,Stable,0.9511635992049352
2016-06-03,Stable,0.9679008074026718
2016-06-06,Stable,0.9763175451092281
2016-06-07,Stable,0.978725854900495
2016-06-08,Stable,0.9851487155625084
2016-06-09,Stable,0.9871228643208934
2016-06-10,Stable,0.9864043295380389
2016-06-13,Stable,0.9826797341330185
2016-06-14,Stable,0.9825324764645974
2016-06-15,Stable,0.9784205344466096
2016-06-16,Stable,0.9761256387392897
2016-06-17,Stable,0.9784109301221345
2016-06-20,Stable,0.9758717821741776
2016-06-21,Stable,0.9670067154271338
2016-06-22,Stable,0.9514268676872517
2016-06-23,Stable,0.9172343172747225
2016-06-24,Stable,0.8906782244909209
2016-06-27,Stable,0.9388508276984144
2016-06-28,Stable,0.9630041687185289
2016-06-29,Stable,0.97383374950811
2016-06-30,Stable,0.9792597326852426
2016-07-01,Stable,0.9865268054460794
2016-07-04,Stable,0.9892793389946765
2016-07-05,Stable,0.9897416422108314
2016-07-07,Stable,0.988586397118675
2016-07-08,Stable,0.9843306027085565
2016-07-11,Stable,0.975670317599625
2016-07-12,Stable,0.9791899431491345
2016-07-13,Stable,0.9859765612935746
2016-07-14,Stable,0.9887504358118618
2016-07-15,Stable,0.9927085810866706
2016-07-18,Stable,0.9943831643945081
2016-07-19,Stable,0.9945149083257218
2016-07-20,Stable,0.9930998892601887
2016-07-21,Stable,0.9893387273751664
2016-07-22,Stable,0.9908925623789095
2016-07-25,Stable,0.9898779854132341
2016-07-26,Stable,0.9922715468871729
2016-07-27,Stable,0.9939055066865389
2016-07-28,Stable,0.99486646577548
2016-07-29,Stable,0.9943641654057613
2016-08-01,Stable,0.9934661957158285
2016-08-02,Stable,0.9942078087922934
2016-08-03,Stable,0.9934346536288706
2016-08-04,Stable,0.9917866320377172
2016-08-05,Stable,0.9874937092954625
2016-08-08,Stable,0.9900475772703741
2016-08-09,Stable,0.9897752804982036
2016-08-10,Stable,0.9865917372211072
2016-08-11,Stable,0.988647440225676
2016-08-12,Stable,0.9877127874994198
2016-08-16,Stable,0.9917273685332101
2016-08-17,Stable,0.9929689843421046
2016-08-18,Stable,0.9921682769530727
2016-08-19,Stable,0.9948524691004298
2016-08-22,Stable,0.9958396744452824
2016-08-23,Stable,0.9961859702608803
2016-08-24,Stable,0.9954584552251805
2016-08-25,Stable,0.9932257646734736
2016-08-26,Stable,0.9886998358063311
2016-08-29,Stable,0.9813886731605539
2016-08-30,Stable,0.965426028502454
2016-08-31,Stable,0.9567982958481862
2016-09-01,Stable,0.9487249965341048
2016-09-02,Stable,0.92811521218872
2016-09-06,Stable,0.8854903072725556
2016-09-07,Stable,0.9070178489527752
2016-09-08,Stable,0.913995126975124
2016-09-09,Stable,0.9099789745242638
2016-09-12,Stable,0.9021020687226039
2016-09-14,Stable,0.9416973902305315
2016-09-15,Stable,0.9621850973677094
2016-09-16,Stable,0.9723907595367783
2016-09-19,Stable,0.9755108111807543
2016-09-20,Stable,0.9734658290713657
2016-09-21,Stable,0.9659385118722663
2016-09-22,Stable,0.948378631130566
2016-09-23,Stable,0.9335795240938719
2016-09-26,Stable,0.918121871367473
2016-09-27,Stable,0.9153987176376003
2016-09-28,Stable,0.9027922525088683
2016-09-29,Stable,0.8762596659347508
2016-09-30,Stable,0.9053131027507084
2016-10-03,Stable,0.918011641962071
2016-10-04,Stable,0.9381901730881981
2016-10-05,Stable,0.9460590735909729
2016-10-06,Stable,0.9493338307221466
2016-10-07,Stable,0.9489944409309432
2016-10-10,Stable,0.9399442222493154
2016-10-13,Stable,0.9174883936134756
