date,regime_label,regime_probability
2023-01-06,Transitional,0.8106017089137979
2023-01-09,Transitional,0.8714894232198576
2023-01-10,Stable,0.7331084334349371
2023-01-11,Stable,0.8710129335353461
2023-01-12,Stable,0.9337604096130591
2023-01-13,Stable,0.9198462482633589
2023-01-16,Stable,0.9227129794778673
2023-01-17,Stable,0.9155651077317479
2023-01-18,Stable,0.9451106287402969
2023-01-19,Stable,0.9462799138508307
2023-01-20,Stable,0.9427825584524145
2023-01-23,Stable,0.9046324422011335
2023-01-24,Stable,0.9394545541490437
2023-01-25,Stable,0.948609538688205
2023-01-27,Stable,0.9402278063629942
2023-01-30,Stable,0.9102062817806666
2023-01-31,Stable,0.7563809269087722
2023-02-01,Stable,0.8422415267300086
2023-02-02,Stable,0.8771738474429182
2023-02-03,Stable,0.9329553070469773
2023-02-06,Stable,0.9414120809088568
2023-02-07,Stable,0.9443345421015552
2023-02-08,Stable,0.9174186536395645
2023-02-09,Stable,0.941150057824346
2023-02-10,Stable,0.9417824132104348
2023-02-13,Stable,0.8946151920411294
2023-02-14,Stable,0.9383763630671647
2023-02-15,Stable,0.9409599707827301
2023-02-16,Stable,0.9196955363446961
2023-02-17,Stable,0.88254180836423
2023-02-20,Stable,0.9320143996146873
2023-02-21,Stable,0.9177393568905541
2023-02-22,Stable,0.8986872687017472
2023-02-23,Stable,0.9376513785988854
2023-02-24,Stable,0.9226643847222168
2023-02-27,Stable,0.8060414729278049
2023-02-28,Stable,0.8726947016342447
2023-03-01,Stable,0.7346645297928065
2023-03-02,Stable,0.7763137154619525
2023-03-03,Stable,0.9126982278600891
2023-03-06,Stable,0.9311391031481946
2023-03-08,Stable,0.9342608347348288
2023-03-09,Stable,0.8864883412183562
2023-03-10,Stable,0.9242759868721305
2023-03-13,Stable,0.8583310355703422
2023-03-14,Stable,0.7953725424076739
2023-03-15,Stable,0.9198227048022037
2023-03-16,Stable,0.9434553648154467
2023-03-17,Stable,0.9460130170372342
2023-03-20,Stable,0.9203297523554902
2023-03-21,Stable,0.9164864003432359
2023-03-22,Stable,0.9379978593701557
2023-03-23,Stable,0.9505068404013653
2023-03-24,Stable,0.9529638729231528
2023-03-27,Stable,0.9529483547026826
2023-03-28,Stable,0.947631414164809
2023-03-29,Stable,0.9210484175645751
2023-03-31,Stable,0.8191338934743124
2023-04-03,Stable,0.9234666955278767
2023-04-05,Stable,0.9174658421926488
2023-04-06,Stable,0.9315523469731259
2023-04-10,Stable,0.9018095046118008
2023-04-11,Stable,0.8783949240123763
2023-04-12,Stable,0.908376774927679
2023-04-13,Stable,0.8572730310818399
2023-04-17,Stable,0.8691953385455962
2023-04-18,Stable,0.9294296032712571
2023-04-19,Stable,0.908171554070559
2023-04-20,Stable,0.9285773674085938
2023-04-21,Stable,0.8745880601618414
2023-04-24,Stable,0.9377648233173214
2023-04-25,Stable,0.9501714457409589
2023-04-26,Stable,0.9460987119241272
2023-04-27,Stable,0.9480622277332091
2023-04-28,Stable,0.9372682462326738
2023-05-02,Stable,0.9447441893859204
2023-05-03,Stable,0.9146804165309392
2023-05-04,Stable,0.9165125751167444
2023-05-05,Stable,0.945309682355214
2023-05-08,Stable,0.944846723024496
2023-05-09,Stable,0.9371306191359742
2023-05-10,Stable,0.9511448699745334
2023-05-11,Stable,0.9527752637981826
2023-05-12,Stable,0.9514495910143723
2023-05-15,Stable,0.9458624674871872
2023-05-16,Stable,0.9434734464649367
2023-05-17,Stable,0.8978163865631714
2023-05-18,Stable,0.9349164368966699
2023-05-19,Stable,0.9093711006864069
2023-05-22,Stable,0.7687222508337658
2023-05-23,Stable,0.9225923520885522
2023-05-24,Stable,0.9476864970886378
2023-05-25,Stable,0.9481356031476655
2023-05-26,Stable,0.9347333953599638
2023-05-29,Stable,0.9489962045158785
2023-05-30,Stable,0.9502536984775498
2023-05-31,Stable,0.9379161377618245
2023-06-01,Stable,0.9318265837086009
2023-06-02,Stable,0.9405540892982872
2023-06-05,Stable,0.9304741498718648
2023-06-06,Stable,0.8599638935935546
2023-06-07,Stable,0.8915809053256619
2023-06-08,Stable,0.9075682847441463
2023-06-09,Stable,0.9268841963652527
2023-06-12,Stable,0.9259354093792604
2023-06-13,Stable,0.94879462260431
2023-06-14,Stable,0.9512874339386664
2023-06-15,Stable,0.9446356097657884
2023-06-16,Stable,0.9126488267299934
2023-06-19,Stable,0.9238591388260736
2023-06-20,Stable,0.942275407824209
2023-06-21,Stable,0.93685195641053
2023-06-22,Stable,0.9423062496067266
2023-06-23,Stable,0.9407251921094985
2023-06-26,Stable,0.9368702400358551
2023-06-27,Stable,0.9402542368477945
2023-06-28,Stable,0.8922218230634039
2023-06-30,Stable,0.6375491892087061
2023-07-03,Stable,0.865051899414513
2023-07-04,Stable,0.9145349644190721
2023-07-05,Stable,0.9457571293210264
2023-07-06,Stable,0.9503883873810673
2023-07-07,Stable,0.9395978353240556
2023-07-10,Stable,0.8710179963497022
2023-07-11,Stable,0.9181893529535139
2023-07-12,Stable,0.8373259528450326
2023-07-13,Transitional,0.659233359040586
2023-07-14,Transitional,0.9978616307721224
2023-07-17,Stable,0.7630942917254668
2023-07-18,Stable,0.9159595094478484
2023-07-19,Stable,0.9231328477221803
2023-07-20,Stable,0.887131198260289
2023-07-21,Stable,0.5896483196151444
2023-07-24,Stable,0.8753197741423392
2023-07-25,Stable,0.9400863574544382
2023-07-26,Stable,0.9479651922868755
2023-07-27,Stable,0.9427862287937172
2023-07-28,Stable,0.8954030953789174
2023-07-31,Stable,0.835315167223799
2023-08-01,Stable,0.916615427818459
2023-08-02,Stable,0.938597792413473
2023-08-03,Stable,0.9144027445166848
2023-08-04,Stable,0.9106518351934293
2023-08-07,Stable,0.9213337771898531
2023-08-08,Stable,0.9452667171903373
2023-08-09,Stable,0.9504692389890509
2023-08-10,Stable,0.9473052143852082
2023-08-11,Stable,0.9525780870056181
2023-08-14,Stable,0.9529471637897244
2023-08-16,Stable,0.9480241467405607
2023-08-17,Stable,0.9213323282796959
