date,regime_label,regime_probability
2017-11-07,Stable,0.9932268759189204
2017-11-08,Stable,0.994293026641536
2017-11-09,Stable,0.9946014197441955
2017-11-10,Stable,0.9943467176231398
2017-11-13,Stable,0.9939304393438123
2017-11-14,Stable,0.9936285173821549
2017-11-15,Stable,0.9940096159421823
2017-11-16,Stable,0.9936191178038607
2017-11-17,Stable,0.9925224938931766
2017-11-20,Stable,0.9930823413225357
2017-11-21,Stable,0.9937100647975652
2017-11-22,Stable,0.9937663694347882
2017-11-23,Stable,0.9934196900091208
2017-11-24,Stable,0.9939454157372583
2017-11-27,Stable,0.9940856024287609
2017-11-28,Stable,0.9936037962531108
2017-11-29,Stable,0.992417966421921
2017-11-30,Stable,0.9898746861736426
2017-12-01,Stable,0.9902071561147845
2017-12-04,Stable,0.9883883761385989
2017-12-05,Stable,0.9864757688433289
2017-12-06,Stable,0.9838084088002338
2017-12-07,Stable,0.9818981740637929
2017-12-08,Stable,0.9740626447477566
2017-12-11,Stable,0.9771857673436602
2017-12-12,Stable,0.9734542443270874
2017-12-13,Stable,0.9780891647712403
2017-12-14,Stable,0.975652624070578
2017-12-15,Stable,0.9704028069304864
2017-12-18,Stable,0.9827117589236686
2017-12-19,Stable,0.9879959340241696
2017-12-20,Stable,0.9895027160932418
2017-12-21,Stable,0.992069419257594
2017-12-22,Stable,0.9926450601962622
2017-12-26,Stable,0.9921505992591498
2017-12-27,Stable,0.9908702439084893
2017-12-28,Stable,0.9892195423946044
2017-12-29,Stable,0.989865865211048
2018-01-01,Stable,0.9882481341199852
2018-01-02,Stable,0.988335449199681
2018-01-03,Stable,0.9888129367849743
2018-01-04,Stable,0.9920524636708625
2018-01-05,Stable,0.9935951923634894
2018-01-08,Stable,0.9940220589541837
2018-01-09,Stable,0.9937530432210011
2018-01-10,Stable,0.9924399488889111
2018-01-11,Stable,0.9892084875343216
2018-01-12,Stable,0.9827997167306373
2018-01-15,Stable,0.9702989215367255
2018-01-16,Stable,0.9704220155216186
2018-01-17,Stable,0.96105565631241
2018-01-18,Stable,0.9406941151095497
2018-01-19,Stable,0.9610194834278816
2018-01-22,Stable,0.9739665352151929
2018-01-23,Stable,0.9791901262588516
2018-01-24,Stable,0.9806897895907499
2018-01-25,Stable,0.9762896734037285
2018-01-29,Stable,0.9684707784018782
2018-01-30,Stable,0.9619351198558806
2018-01-31,Stable,0.9424998763641633
2018-02-01,Stable,0.9009660204283007
2018-02-02,Stable,0.8315635993470756
2018-02-05,Stable,0.834134621106838
2018-02-06,Stable,0.8673792666589278
2018-02-07,Stable,0.8872025733161747
2018-02-08,Stable,0.9101202380083706
2018-02-09,Stable,0.9132434475198424
2018-02-12,Stable,0.9373665155151032
2018-02-14,Stable,0.9675262100769714
2018-02-15,Stable,0.9815903566191052
2018-02-16,Stable,0.9876310401116106
2018-02-19,Stable,0.9896978831275135
2018-02-20,Stable,0.9887909499599278
2018-02-21,Stable,0.98824666273359
2018-02-22,Stable,0.9847479983352231
2018-02-23,Stable,0.9759522335086026
2018-02-26,Stable,0.9732841092330591
2018-02-27,Stable,0.9804514094837469
2018-02-28,Stable,0.9828021498143162
2018-03-01,Stable,0.9860031025211918
2018-03-05,Stable,0.9866407788186091
2018-03-06,Stable,0.9835320452881701
2018-03-07,Stable,0.9855851486917638
2018-03-08,Stable,0.9866840246977214
2018-03-09,Stable,0.9891801734123448
2018-03-12,Stable,0.9885712174129074
2018-03-13,Stable,0.9876745742551225
2018-03-14,Stable,0.9838595347707595
2018-03-15,Stable,0.9738113358168285
2018-03-16,Stable,0.9582405701164481
2018-03-19,Stable,0.9532485609065112
2018-03-20,Stable,0.9350336702390006
2018-03-21,Stable,0.8955822109898771
2018-03-22,Stable,0.8386097324651013
2018-03-23,Stable,0.7185075501265117
2018-03-26,Stable,0.6160876249388243
2018-03-27,Stable,0.6722287657378239
2018-03-28,Stable,0.6833786915925659
2018-04-02,Stable,0.6602698726317031
2018-04-03,Stable,0.7229599222789809
2018-04-04,Stable,0.7565772636214891
2018-04-05,Stable,0.8306010965746333
2018-04-06,Stable,0.9008612402568461
2018-04-09,Stable,0.9394608901352363
2018-04-10,Stable,0.9614210809568807
2018-04-11,Stable,0.9786670732162482
2018-04-12,Stable,0.9862610979477958
2018-04-13,Stable,0.9898232455696021
2018-04-16,Stable,0.9906405655458463
2018-04-17,Stable,0.9918364458629017
2018-04-18,Stable,0.9912740022734818
2018-04-19,Stable,0.9918623286057253
2018-04-20,Stable,0.9907089741634093
2018-04-23,Stable,0.989835505199218
2018-04-24,Stable,0.9916822355120818
2018-04-25,Stable,0.9914545893679232
2018-04-26,Stable,0.9918543807876029
2018-04-27,Stable,0.9909824654782198
2018-04-30,Stable,0.9884146803040057
2018-05-02,Stable,0.9873560500385292
2018-05-03,Stable,0.9900111763722661
2018-05-04,Stable,0.9898647578340117
2018-05-07,Stable,0.991190436327493
2018-05-08,Stable,0.9919195911435593
2018-05-09,Stable,0.9921655630970841
2018-05-10,Stable,0.9915947308053205
2018-05-11,Stable,0.9906725005959662
2018-05-14,Stable,0.9906642172634689
2018-05-15,Stable,0.9888690386620279
2018-05-16,Stable,0.9861620785725758
2018-05-17,Stable,0.9822054302833438
2018-05-18,Stable,0.9713503533971677
2018-05-21,Stable,0.9550781422848064
2018-05-22,Stable,0.9340810351962284
2018-05-23,Stable,0.8855730311827806
2018-05-24,Stable,0.8302165245705532
2018-05-25,Stable,0.7400776415295757
2018-05-28,Stable,0.6170366896148946
2018-05-29,Stable,0.5272727083841298
2018-05-30,Stable,0.6454994413558841
2018-05-31,Transitional,0.9600869542722028
2018-06-01,Transitional,0.9617123629471064
2018-06-04,Transitional,0.9575549854232395
2018-06-05,Stable,0.5199302746213843
2018-06-06,Stable,0.7419834354222302
2018-06-07,Stable,0.8703779499693463
2018-06-08,Stable,0.929134353421568
2018-06-11,Stable,0.9624379944861249
2018-06-12,Stable,0.9787416868729674
2018-06-13,Stable,0.9855263590026367
2018-06-14,Stable,0.9896778370827369
2018-06-15,Stable,0.9908295137711084
2018-06-18,Stable,0.9904205622694768
2018-06-19,Stable,0.9889009695713213
2018-06-20,Stable,0.9838162233262743
2018-06-21,Stable,0.9871038503826799
2018-06-22,Stable,0.9862972657980371
2018-06-25,Stable,0.9885552124694922
2018-06-26,Stable,0.9884768914115635
2018-06-27,Stable,0.9848745519058847
2018-06-28,Stable,0.9800117984262154
2018-06-29,Stable,0.9721405506781557
2018-07-02,Stable,0.9648518417699987
2018-07-03,Stable,0.9726027613966424
2018-07-04,Stable,0.971947928443928
2018-07-05,Stable,0.9803968878539753
2018-07-06,Stable,0.9868253200680366
2018-07-09,Stable,0.9898017126667548
2018-07-10,Stable,0.9905673888858482
2018-07-11,Stable,0.9923495781100937
2018-07-12,Stable,0.992320890930554
2018-07-13,Stable,0.9928016174357339
2018-07-16,Stable,0.9932389317906227
2018-07-17,Stable,0.9938668067471588
2018-07-18,Stable,0.9938178977666869
2018-07-19,Stable,0.9927799618411544
2018-07-20,Stable,0.9906729024795644
2018-07-23,Stable,0.9855878287307974
2018-07-24,Stable,0.9891572568260191
2018-07-25,Stable,0.9894150822193291
2018-07-26,Stable,0.987369178424387
2018-07-27,Stable,0.986031000555842
2018-07-30,Stable,0.9806827921349274
2018-07-31,Stable,0.9839276575972595
2018-08-01,Stable,0.9827595069054925
2018-08-02,Stable,0.9823938688756001
2018-08-03,Stable,0.9880182725036276
2018-08-06,Stable,0.9906793305687674
2018-08-07,Stable,0.9914877089729831
2018-08-08,Stable,0.9922661606019568
2018-08-09,Stable,0.9913571801866944
2018-08-10,Stable,0.9917692419083043
2018-08-13,Stable,0.990413237473968
2018-08-14,Stable,0.9923458394563985
2018-08-16,Stable,0.9926125218508194
2018-08-17,Stable,0.9932930063092255
2018-08-20,Stable,0.9926750533604399
2018-08-21,Stable,0.9932117895835741
2018-08-23,Stable,0.9924331553873023
2018-08-24,Stable,0.9928146121659798
2018-08-27,Stable,0.9928947113184583
2018-08-28,Stable,0.9922311348658469
2018-08-29,Stable,0.9912922240822742
