date,regime_label,regime_probability
2019-12-20,Stable,0.9871057213551507
2019-12-23,Stable,0.9875807864325041
2019-12-24,Stable,0.9861650620880924
2019-12-26,Stable,0.9821823303709586
2019-12-27,Stable,0.9724289843532183
2019-12-30,Stable,0.9570397544995247
2019-12-31,Stable,0.9480009393492317
2020-01-01,Stable,0.9352433756450933
2020-01-02,Stable,0.9001820104714058
2020-01-03,Stable,0.8211047482950334
2020-01-06,Stable,0.7364068461948066
2020-01-07,Stable,0.7856356952100431
2020-01-08,Stable,0.7812205086628503
2020-01-09,Stable,0.745618439595042
2020-01-10,Stable,0.8708447086492822
2020-01-13,Stable,0.9358133111972856
2020-01-14,Stable,0.960993573401358
2020-01-15,Stable,0.970682291699556
2020-01-16,Stable,0.9797626115810812
2020-01-17,Stable,0.9805030911530793
2020-01-20,Stable,0.9741298313679537
2020-01-21,Stable,0.9683622578979948
2020-01-22,Stable,0.973245486734052
2020-01-23,Stable,0.9795479396242746
2020-01-24,Stable,0.9831313525602932
2020-01-27,Stable,0.9812221335775351
2020-01-28,Stable,0.9728103677674014
2020-01-29,Stable,0.9739749815615063
2020-01-30,Stable,0.9691650698474155
2020-01-31,Stable,0.9550836475352382
2020-02-03,Stable,0.9463366155827871
2020-02-04,Stable,0.9446075760474205
2020-02-05,Stable,0.946704505846576
2020-02-06,Stable,0.9282642837491768
2020-02-07,Stable,0.8730359914592546
2020-02-10,Stable,0.794836409755644
2020-02-11,Stable,0.8811324666433566
2020-02-12,Stable,0.912518446942064
2020-02-13,Stable,0.9147758055824704
2020-02-14,Stable,0.8892856279240772
2020-02-17,Stable,0.8643236298909112
2020-02-18,Stable,0.8070339215189877
2020-02-19,Stable,0.726600150469231
2020-02-20,Stable,0.521508922281251
2020-02-24,Transitional,0.9759598069519676
2020-02-25,Transitional,0.9609938105785608
2020-02-26,Transitional,0.9691337849593916
2020-02-27,Transitional,0.9562380533096965
2020-02-28,Transitional,0.9681455926717051
2020-03-02,Transitional,0.8956240829078354
2020-03-03,Transitional,0.8590424615387479
2020-03-04,Transitional,0.8030028550901458
