date,regime_label,regime_probability
2019-08-27,Stable,0.6977072359428154
2019-08-28,Stable,0.7071647926944074
2019-08-29,Stable,0.6992663425953178
2019-08-30,Stable,0.6938712756534775
2019-09-03,Stable,0.6690762796233812
2019-09-04,Stable,0.759020351366787
2019-09-05,Stable,0.7982586722589236
2019-09-06,Stable,0.8103426012653768
2019-09-09,Stable,0.8135589205705331
2019-09-11,Stable,0.7970563966986947
2019-09-12,Stable,0.7484667515060776
2019-09-13,Stable,0.6535542917392761
2019-09-16,Stable,0.5108894322016868
2019-09-17,Transitional,0.7539252391210018
2019-09-18,Transitional,0.8025174024006113
2019-09-19,Transitional,0.9190816655771388
2019-09-20,Transitional,0.974146696229623
2019-09-23,Transitional,0.9828374422165925
2019-09-24,Stable,0.7408305717403745
2019-09-25,Stable,0.6345540704939562
2019-09-26,Stable,0.5497691830760653
2019-09-27,Stable,0.6953581240991997
2019-09-30,Stable,0.7705157185675641
2019-10-01,Stable,0.8065200512535129
2019-10-03,Stable,0.8403365041537603
2019-10-04,Stable,0.8558841754894652
2019-10-07,Stable,0.8806216642856137
2019-10-09,Stable,0.8884757790302189
2019-10-10,Stable,0.9301882651195345
2019-10-11,Stable,0.9620422718252537
2019-10-14,Stable,0.9790364853866468
2019-10-15,Stable,0.9857808087112251
2019-10-16,Stable,0.9896341983763633
2019-10-17,Stable,0.9897010745293798
2019-10-18,Stable,0.9918175262979495
2019-10-22,Stable,0.9921315537988987
2019-10-23,Stable,0.9935140991788969
2019-10-24,Stable,0.9925424939958748
2019-10-25,Stable,0.9886233321063541
2019-10-29,Stable,0.9786460602160028
2019-10-30,Stable,0.9889436308378285
2019-10-31,Stable,0.9942369935942307
2019-11-01,Stable,0.9964946595387655
2019-11-04,Stable,0.997365775854181
2019-11-05,Stable,0.9976489973620563
2019-11-06,Stable,0.9975330245897368
2019-11-07,Stable,0.997319314556641
2019-11-08,Stable,0.9966876275538522
2019-11-11,Stable,0.9973778747581192
2019-11-13,Stable,0.9973633092811891
2019-11-14,Stable,0.9978067865469781
2019-11-15,Stable,0.9980495308918037
2019-11-18,Stable,0.9980203916399215
2019-11-19,Stable,0.9978720162169626
2019-11-20,Stable,0.997626584571385
2019-11-21,Stable,0.997118567678979
2019-11-22,Stable,0.9959327487163236
2019-11-25,Stable,0.9945058752024096
2019-11-26,Stable,0.9963402461101938
2019-11-27,Stable,0.9970206651275281
2019-11-28,Stable,0.9972047630378553
2019-11-29,Stable,0.9966624570769387
2019-12-02,Stable,0.9974671152777854
2019-12-03,Stable,0.9976179905822411
2019-12-04,Stable,0.9976399452320013
2019-12-05,Stable,0.9973863123762589
2019-12-06,Stable,0.9966132392133689
2019-12-09,Stable,0.9971920544041178
2019-12-10,Stable,0.9969628232179981
2019-12-11,Stable,0.9972223501872124
2019-12-12,Stable,0.9969851483949109
2019-12-13,Stable,0.9960842412035698
2019-12-16,Stable,0.9966285901801806
2019-12-17,Stable,0.9962950180795004
2019-12-18,Stable,0.997185659306884
2019-12-19,Stable,0.997656929220817
2019-12-20,Stable,0.9976657761993969
2019-12-23,Stable,0.9971574999617642
2019-12-24,Stable,0.9958517500377846
2019-12-26,Stable,0.9938404063551962
2019-12-27,Stable,0.9920395391886262
2019-12-30,Stable,0.9908117251145788
2019-12-31,Stable,0.9858392660723176
2020-01-02,Stable,0.9797002345062763
2020-01-03,Stable,0.971094649365524
2020-01-06,Stable,0.9530835848238651
2020-01-07,Stable,0.9705961260559273
2020-01-08,Stable,0.9778879080972959
2020-01-09,Stable,0.9785928412190569
2020-01-10,Stable,0.9888147130625309
2020-01-13,Stable,0.9932598676531514
2020-01-14,Stable,0.99573423308283
2020-01-15,Stable,0.9965139675368966
2020-01-16,Stable,0.9963836942151056
2020-01-17,Stable,0.9949787026566219
2020-01-20,Stable,0.9912634429579685
2020-01-21,Stable,0.9898573521977503
2020-01-22,Stable,0.9864130350754204
2020-01-23,Stable,0.979780845712705
2020-01-24,Stable,0.9669505816657928
2020-01-27,Stable,0.9404689907467464
2020-01-28,Stable,0.9210099031794721
2020-01-29,Stable,0.882665828638549
2020-01-30,Stable,0.804597970330601
2020-01-31,Stable,0.6884315479784389
2020-02-03,Stable,0.5273439260466091
2020-02-04,Stable,0.5277439101571271
2020-02-05,Stable,0.6862415604715699
2020-02-06,Stable,0.8252948103899548
2020-02-07,Stable,0.8882411415800374
2020-02-10,Stable,0.9195200092609906
2020-02-11,Stable,0.9335207418528583
2020-02-12,Stable,0.9364952049856281
2020-02-13,Stable,0.9339813212009317
2020-02-14,Stable,0.9190731845407221
2020-02-17,Stable,0.8889205822163502
2020-02-18,Stable,0.8325108408758383
2020-02-19,Stable,0.7209463897918551
2020-02-20,Stable,0.5834587862515435
2020-02-24,Transitional,0.6906725582228539
2020-02-25,Transitional,0.7154065872789291
2020-02-26,Transitional,0.7825541279187785
2020-02-27,Transitional,0.8510789524745649
2020-02-28,Transitional,0.9871994973527317
2020-03-02,Transitional,0.9737084697677241
2020-03-03,Transitional,0.9606464935490254
2020-03-04,Transitional,0.9307282792173522
2020-03-05,Transitional,0.8399957240854288
2020-03-06,Transitional,0.5161698720129057
2020-03-09,Volatile,0.9368338350459722
2020-03-11,Volatile,0.9502433094025553
2020-03-12,Volatile,0.9999983951451358
2020-03-13,Volatile,0.9999536417103735
2020-03-16,Volatile,0.9999999711671994
2020-03-17,Volatile,0.9997481951245412
2020-03-18,Volatile,0.9999821538031866
2020-03-19,Volatile,0.9995992204873785
2020-03-20,Volatile,0.9999932748695429
2020-03-23,Volatile,1.0
2020-03-24,Volatile,0.9997684771942708
2020-03-25,Volatile,0.9999996027382502
2020-03-26,Volatile,0.9999466815287943
2020-03-27,Volatile,0.9990992515478733
2020-03-30,Volatile,0.9998740448795064
2020-03-31,Volatile,0.9998421210844022
2020-04-01,Volatile,0.9998593657383822
2020-04-03,Volatile,0.9996322237146853
2020-04-07,Volatile,0.9999986570010074
2020-04-08,Volatile,0.8068360475426393
2020-04-09,Volatile,0.7485337094391988
2020-04-13,Transitional,0.6345103149475159
2020-04-15,Transitional,0.7974967810347601
2020-04-16,Transitional,0.8531814735583113
2020-04-17,Transitional,0.8727975176554919
2020-04-20,Transitional,0.9014460856553437
2020-04-21,Transitional,0.910996349117711
