date,regime_label,regime_probability
2021-04-22,Stable,0.9921037810601305
2021-04-23,Stable,0.9927506844061542
2021-04-26,Stable,0.9943728169061802
2021-04-27,Stable,0.9941302854871552
2021-04-28,Stable,0.991947538339369
2021-04-29,Stable,0.9865235005203791
2021-04-30,Stable,0.9770785508611814
2021-05-03,Stable,0.9667889323585834
2021-05-04,Stable,0.9428160971698386
2021-05-05,Stable,0.9131954563841919
2021-05-06,Stable,0.8453214487853887
2021-05-07,Stable,0.743631540507012
2021-05-10,Stable,0.576258862200125
2021-05-11,Stable,0.5293525642609833
2021-05-12,Stable,0.625098463333252
2021-05-13,Stable,0.5687917221881708
2021-05-14,Stable,0.5032644469809074
2021-05-17,Stable,0.6727713388978295
2021-05-18,Stable,0.7580967507177939
2021-05-19,Stable,0.8504325385059052
2021-05-20,Stable,0.8983412615921544
2021-05-21,Stable,0.9440668295370741
2021-05-24,Stable,0.9648127634879453
2021-05-25,Stable,0.9830189740967753
2021-05-26,Stable,0.9920564476905506
2021-05-27,Stable,0.9960358723774243
2021-05-28,Stable,0.997766080369197
2021-06-01,Stable,0.9984817486249332
2021-06-02,Stable,0.9987370771861673
2021-06-03,Stable,0.9986446927074473
2021-06-04,Stable,0.9985535922204678
2021-06-07,Stable,0.9988987633432174
2021-06-08,Stable,0.9990413296832721
2021-06-09,Stable,0.9990276433499419
2021-06-10,Stable,0.998969712488114
2021-06-11,Stable,0.9988377703355822
2021-06-14,Stable,0.9983988531161825
2021-06-15,Stable,0.9973404348665009
2021-06-16,Stable,0.995282699780364
2021-06-17,Stable,0.992659221957738
2021-06-18,Stable,0.986512408852483
2021-06-21,Stable,0.9876726437837036
2021-06-22,Stable,0.9935013220675257
2021-06-23,Stable,0.99644178463021
2021-06-24,Stable,0.9977744420021066
2021-06-25,Stable,0.9985666877472928
2021-06-28,Stable,0.9989206336487878
2021-06-29,Stable,0.9990274768761849
2021-06-30,Stable,0.9989675043901634
2021-07-01,Stable,0.9986809264377536
2021-07-02,Stable,0.9982193347283688
2021-07-06,Stable,0.99780149917567
2021-07-07,Stable,0.9967708881703582
2021-07-08,Stable,0.9943098515541698
2021-07-09,Stable,0.9931192451683145
2021-07-12,Stable,0.9931314172479191
2021-07-13,Stable,0.9910867347932966
2021-07-14,Stable,0.9868859147711299
2021-07-15,Stable,0.9766049575941722
2021-07-16,Stable,0.9574237330310839
2021-07-19,Stable,0.9370666591884278
2021-07-20,Stable,0.9431520142399318
2021-07-21,Stable,0.9652749773442786
2021-07-22,Stable,0.9803680713587598
2021-07-23,Stable,0.9866660028864502
2021-07-26,Stable,0.9928930452140954
2021-07-27,Stable,0.9954942669469272
2021-07-28,Stable,0.9972933632094488
2021-07-29,Stable,0.9979677440221932
2021-07-30,Stable,0.9980675729090809
2021-08-02,Stable,0.9983580190109989
2021-08-03,Stable,0.9982976019549761
2021-08-04,Stable,0.9984778488919556
2021-08-05,Stable,0.998774580838497
2021-08-06,Stable,0.9990465820529387
2021-08-09,Stable,0.9991387387373786
2021-08-10,Stable,0.9991840949716712
2021-08-11,Stable,0.9991455984505486
2021-08-12,Stable,0.9989940062579702
2021-08-13,Stable,0.9987316200485795
2021-08-16,Stable,0.9980735675398394
2021-08-17,Stable,0.9965890484561524
2021-08-18,Stable,0.9955888704625215
2021-08-19,Stable,0.9970992040400791
2021-08-20,Stable,0.9974542760432464
2021-08-23,Stable,0.9978555283456169
2021-08-24,Stable,0.998469612948387
2021-08-25,Stable,0.998577369577741
2021-08-26,Stable,0.9982663212880356
2021-08-27,Stable,0.9982890854233913
2021-08-30,Stable,0.9986915963888443
2021-08-31,Stable,0.9988402712748589
2021-09-01,Stable,0.9988085703292565
2021-09-02,Stable,0.99847896118786
2021-09-03,Stable,0.9976410513772299
2021-09-07,Stable,0.9957550905857615
2021-09-08,Stable,0.9924941008500738
2021-09-09,Stable,0.9854798309384252
2021-09-10,Stable,0.9742988251478691
2021-09-13,Stable,0.9631889125956258
2021-09-14,Stable,0.9370473326106
2021-09-15,Stable,0.8999693680263633
2021-09-16,Stable,0.8465794167964221
2021-09-17,Stable,0.7338122554607955
2021-09-20,Stable,0.6404290898302083
2021-09-21,Stable,0.6417033914794287
2021-09-22,Stable,0.6255305840545036
2021-09-23,Stable,0.6031930662307022
2021-09-24,Stable,0.5875013713419291
2021-09-27,Stable,0.5419542483150128
2021-09-28,Stable,0.5494383909730353
2021-09-29,Stable,0.51080865137512
2021-09-30,Stable,0.5008597709138496
2021-10-01,Stable,0.5382525325260845
2021-10-04,Stable,0.5803674727221961
2021-10-05,Stable,0.7082563985890206
2021-10-06,Stable,0.8282868001463272
2021-10-07,Stable,0.8843558094101285
2021-10-08,Stable,0.9223111701757478
