date,regime_label,regime_probability
2015-06-03,Stable,0.9531883819842907
2015-06-04,Stable,0.9645021278026616
2015-06-05,Stable,0.9620886430788947
2015-06-08,Stable,0.9630882132447556
2015-06-09,Stable,0.9576363391032999
2015-06-10,Stable,0.9253268848839757
2015-06-11,Stable,0.9259050182227508
2015-06-12,Stable,0.93276110466089
2015-06-15,Stable,0.9204762584718001
2015-06-16,Stable,0.9506021493363989
2015-06-17,Stable,0.9601711916865443
2015-06-18,Stable,0.9489573122026844
2015-06-19,Stable,0.8963436463640786
2015-06-22,Stable,0.6917179182558089
2015-06-23,Stable,0.7519511346122495
2015-06-24,Stable,0.9116458487637334
2015-06-25,Stable,0.9459173145428077
2015-06-26,Stable,0.9334615760820361
2015-06-29,Stable,0.9321258602487094
2015-06-30,Stable,0.9535317559952086
2015-07-01,Stable,0.948597693413334
2015-07-02,Stable,0.9561835782756006
2015-07-03,Stable,0.9643969869019554
2015-07-06,Stable,0.95663524516558
2015-07-07,Stable,0.9345607685432871
2015-07-08,Stable,0.8239202649147092
2015-07-09,Stable,0.8464335691507597
2015-07-10,Stable,0.928165816558774
2015-07-13,Stable,0.9157730168746967
2015-07-14,Stable,0.8748314217134012
2015-07-15,Stable,0.9251979968214821
2015-07-16,Stable,0.9499006246347385
2015-07-17,Stable,0.9206533192383971
2015-07-20,Stable,0.8130586394871827
2015-07-21,Volatile,0.8661064486257697
2015-07-22,Stable,0.7862830275603168
2015-07-23,Stable,0.9324147233875397
2015-07-24,Stable,0.935192881451515
2015-07-27,Stable,0.8919872778428252
2015-07-28,Stable,0.9312188476854806
2015-07-29,Stable,0.8871260142639242
2015-07-30,Stable,0.9186698787651716
2015-07-31,Stable,0.9462597178720571
2015-08-03,Stable,0.9324224358849131
2015-08-04,Stable,0.8240737551465646
2015-08-05,Stable,0.7566812181702993
2015-08-06,Stable,0.9130292218050582
2015-08-07,Stable,0.9320067446660127
2015-08-10,Stable,0.8932833217469494
2015-08-11,Stable,0.7362285668734366
2015-08-12,Stable,0.5855310220551674
2015-08-13,Stable,0.8383399767364474
2015-08-14,Stable,0.9167145402107431
2015-08-17,Stable,0.9148798074766845
2015-08-18,Stable,0.8166291504719294
2015-08-19,Stable,0.7111287562523483
2015-08-20,Transitional,0.7467927223688455
2015-08-21,Transitional,0.6850389015366205
2015-08-24,Transitional,0.939536668404717
2015-08-25,Stable,0.6119734745227369
2015-08-26,Stable,0.6973449089578598
2015-08-27,Stable,0.7532998821638777
2015-08-28,Stable,0.7236097103270134
2015-08-31,Stable,0.8600386229234576
2015-09-01,Stable,0.9374667429438539
2015-09-02,Stable,0.9479892693925267
2015-09-03,Stable,0.9391129095261225
2015-09-04,Stable,0.8513462413394915
2015-09-07,Stable,0.8931828646919738
2015-09-08,Stable,0.906376371844379
2015-09-09,Stable,0.7857217486691794
2015-09-10,Stable,0.915248197915958
2015-09-11,Stable,0.9484559710867427
2015-09-14,Stable,0.96074037850256
2015-09-15,Stable,0.9685784348072795
2015-09-16,Stable,0.9700201580089532
2015-09-18,Stable,0.9696083143658277
2015-09-21,Stable,0.9666423767865767
2015-09-22,Stable,0.9518074198938599
2015-09-23,Stable,0.8870404476876257
2015-09-24,Stable,0.6503028531734011
2015-09-28,Stable,0.5920148716858551
2015-09-29,Stable,0.5045923982480188
2015-09-30,Stable,0.6636231113656276
2015-10-01,Stable,0.7442635353942832
2015-10-05,Stable,0.8324805712712346
2015-10-06,Stable,0.7360733603557381
2015-10-07,Stable,0.7355477938923034
2015-10-08,Stable,0.7014207579214728
2015-10-09,Transitional,0.7433819876227515
2015-10-12,Transitional,0.8645219013722563
2015-10-13,Stable,0.5221906553150198
2015-10-14,Stable,0.8683533731870305
2015-10-15,Stable,0.9444922098715323
2015-10-16,Stable,0.9536528614509407
2015-10-19,Stable,0.9375035623030193
2015-10-20,Stable,0.9447176964074273
2015-10-21,Stable,0.9522732017388653
2015-10-23,Stable,0.9586078799398337
2015-10-26,Stable,0.9678768485720942
2015-10-27,Stable,0.9692872729496766
2015-10-28,Stable,0.9686484926060781
2015-10-29,Stable,0.9641476898678559
2015-10-30,Stable,0.9616793453404848
2015-11-02,Stable,0.9635787081771282
2015-11-03,Stable,0.952588154312199
2015-11-04,Stable,0.9543338031908534
2015-11-05,Stable,0.9411218654502063
2015-11-06,Stable,0.9290702768633793
2015-11-09,Stable,0.9079334920813233
2015-11-10,Stable,0.7487457874346161
2015-11-13,Stable,0.8336915878697665
2015-11-16,Stable,0.7073678786662067
2015-11-17,Stable,0.5239401847955266
2015-11-18,Transitional,0.8434734235360017
2015-11-19,Transitional,0.60233772180047
2015-11-20,Stable,0.8305508495296816
2015-11-23,Stable,0.9318499195672366
2015-11-24,Stable,0.9394966926909479
2015-11-26,Stable,0.9432575303022317
2015-11-27,Stable,0.9292056391627325
2015-11-30,Stable,0.9004919234973691
2015-12-01,Stable,0.9350427210145198
2015-12-02,Stable,0.9250790580262892
2015-12-03,Stable,0.9578672556933814
2015-12-04,Stable,0.9608794808103301
2015-12-07,Stable,0.96563973988677
2015-12-08,Stable,0.959766726124608
2015-12-09,Stable,0.9259506483109916
2015-12-10,Stable,0.9142746294917049
2015-12-11,Stable,0.9473339474801172
2015-12-14,Stable,0.9344842775550131
2015-12-15,Stable,0.9453182552399851
2015-12-16,Stable,0.918120922374834
2015-12-17,Stable,0.9133520023621784
2015-12-18,Stable,0.8390376788518223
2015-12-21,Stable,0.8529974903750677
2015-12-22,Stable,0.8736027881924089
2015-12-23,Stable,0.9145207825748413
2015-12-24,Stable,0.9543002958166794
2015-12-28,Stable,0.9600205674872564
2015-12-29,Stable,0.9570857021260085
2015-12-30,Stable,0.9182012002045872
2015-12-31,Stable,0.9111022237052474
2016-01-01,Stable,0.9298918017845852
2016-01-04,Stable,0.8588372451932261
2016-01-05,Stable,0.9380325389327889
2016-01-06,Stable,0.9486989517959876
2016-01-07,Stable,0.9166754242148607
2016-01-08,Stable,0.9265965648211862
2016-01-11,Stable,0.904938003462597
2016-01-12,Stable,0.7714002873583697
2016-01-13,Transitional,0.7759468810295959
2016-01-14,Transitional,0.9272681300129063
2016-01-15,Stable,0.7384389695058428
2016-01-18,Stable,0.9022719745286376
2016-01-19,Stable,0.9395361910286992
2016-01-20,Stable,0.9243327239043054
2016-01-21,Stable,0.939698711960195
2016-01-22,Stable,0.9630290510064269
2016-01-25,Stable,0.9656534489707207
2016-01-27,Stable,0.9543590369534879
2016-01-28,Stable,0.8983745790562847
2016-01-29,Stable,0.7066079654251368
2016-02-01,Stable,0.8955475579028114
2016-02-02,Stable,0.9364277631089607
2016-02-03,Stable,0.9023658992149172
2016-02-04,Stable,0.8625843360449138
2016-02-05,Stable,0.8406240402874144
2016-02-08,Stable,0.5828907953595642
2016-02-09,Stable,0.7182179280803498
2016-02-10,Stable,0.670402660470266
2016-02-11,Stable,0.6610608396969357
2016-02-12,Stable,0.889703019364095
2016-02-15,Stable,0.9376407944458137
2016-02-16,Stable,0.927512320747369
2016-02-17,Stable,0.8924664813180831
2016-02-18,Stable,0.8629054629003307
2016-02-19,Stable,0.9454738426816468
2016-02-22,Stable,0.9639285925510072
2016-02-23,Stable,0.9641063889524842
2016-02-24,Stable,0.9492716909599778
2016-02-25,Stable,0.8765567381993429
2016-02-26,Stable,0.7268716920020624
2016-02-29,Transitional,0.8167444297932313
2016-03-01,Transitional,0.9002772705813407
2016-03-02,Transitional,0.6461997806508805
2016-03-03,Stable,0.7771155087718008
2016-03-04,Stable,0.9156142839997344
2016-03-08,Stable,0.9266255551845624
2016-03-09,Stable,0.8640214985826091
2016-03-10,Stable,0.6867509957868696
2016-03-11,Stable,0.906006291018932
2016-03-14,Stable,0.9521895572897255
2016-03-15,Stable,0.9530661341635299
2016-03-16,Stable,0.9269215918076005
2016-03-17,Stable,0.9164115477898258
2016-03-18,Stable,0.8168435111446661
2016-03-21,Stable,0.9338947178659387
2016-03-22,Stable,0.9550296909758569
2016-03-23,Stable,0.9457083402309681
2016-03-28,Stable,0.9629235601252051
2016-03-29,Stable,0.9621125363830347
2016-03-30,Stable,0.9553868339109938
2016-03-31,Stable,0.9273488500062391
2016-04-01,Stable,0.8439659469580637
2016-04-04,Stable,0.5804997821977086
2016-04-05,Stable,0.7188556156713954
2016-04-06,Stable,0.8258561068035373
2016-04-07,Stable,0.8723927080420726
2016-04-08,Stable,0.9027666271863585
2016-04-11,Stable,0.9029168796279841
2016-04-12,Stable,0.8911187924427377
2016-04-13,Stable,0.7078065655804934
2016-04-18,Transitional,0.9362104153053905
2016-04-20,Stable,0.7166817926721846
2016-04-21,Stable,0.858212358812939
2016-04-22,Stable,0.919953868142989
2016-04-25,Stable,0.9513104926461126
2016-04-26,Stable,0.9399306336351309
2016-04-27,Stable,0.930257300036074
2016-04-28,Stable,0.8433568338156473
2016-04-29,Stable,0.9362911310168553
2016-05-02,Stable,0.9450098573370216
2016-05-03,Stable,0.9106969671596651
2016-05-04,Stable,0.947943783347
2016-05-05,Stable,0.9617311372636402
2016-05-06,Stable,0.9542560633036875
2016-05-09,Stable,0.9420771286074274
2016-05-10,Stable,0.9503119899202912
2016-05-11,Stable,0.9573786483172566
2016-05-12,Stable,0.9645121092931112
2016-05-13,Stable,0.9683945157082334
2016-05-16,Stable,0.967704822305235
2016-05-17,Stable,0.9698381580629966
2016-05-18,Stable,0.9690394449045355
2016-05-19,Stable,0.968378857634472
2016-05-20,Stable,0.9655614735318462
2016-05-23,Stable,0.9535436439435732
2016-05-24,Stable,0.952761268818478
2016-05-25,Stable,0.9063087862624891
2016-05-26,Stable,0.8800239416421594
2016-05-27,Stable,0.9237628326594518
2016-05-30,Stable,0.9202877138939942
2016-05-31,Stable,0.9292704383811642
2016-06-01,Stable,0.9565906730909368
2016-06-02,Stable,0.9667339636225779
2016-06-03,Stable,0.9670238768084956
2016-06-06,Stable,0.9614543409949152
2016-06-07,Stable,0.9303402317572104
2016-06-08,Stable,0.8283236968669154
2016-06-09,Stable,0.6405132672918868
2016-06-10,Stable,0.8920949729854182
2016-06-13,Stable,0.9515344176864412
2016-06-14,Stable,0.9601889160456336
2016-06-15,Stable,0.9528064792263445
2016-06-16,Stable,0.9593150714023555
2016-06-17,Stable,0.9419705213142329
2016-06-20,Stable,0.8675594976728583
2016-06-21,Stable,0.944130845510315
2016-06-22,Stable,0.9555460902227121
2016-06-23,Stable,0.9431844217464922
2016-06-24,Stable,0.9049288437871376
2016-06-27,Stable,0.8442324216531708
2016-06-28,Stable,0.9281159324933285
2016-06-29,Stable,0.9354445712651352
2016-06-30,Stable,0.9595924012070784
2016-07-01,Stable,0.9660168117771891
2016-07-04,Stable,0.9595522828001822
2016-07-05,Stable,0.9562661971384723
2016-07-07,Stable,0.9389340291752384
2016-07-08,Stable,0.9574969601545454
2016-07-11,Stable,0.9421146926407515
2016-07-12,Stable,0.9418319352438107
2016-07-13,Stable,0.857296791417911
2016-07-14,Stable,0.6351628610844228
2016-07-15,Volatile,0.5127376663505143
2016-07-18,Stable,0.7673103557885438
2016-07-19,Stable,0.93073717987311
2016-07-20,Stable,0.9613600960744787
2016-07-21,Stable,0.9668959494222392
2016-07-22,Stable,0.9645880335249201
2016-07-25,Stable,0.9643319570884794
2016-07-26,Stable,0.9654228277139788
2016-07-27,Stable,0.9675830725025951
2016-07-28,Stable,0.9648244917763705
2016-07-29,Stable,0.9664885640705982
2016-08-01,Stable,0.9612898908338906
2016-08-02,Stable,0.9678523992947372
2016-08-03,Stable,0.9669873971366245
2016-08-04,Stable,0.9552849648626768
2016-08-05,Stable,0.9643127312371965
2016-08-08,Stable,0.9616294908890163
2016-08-09,Stable,0.9673332875923498
2016-08-10,Stable,0.9681943378664226
2016-08-11,Stable,0.9621159635657579
2016-08-12,Stable,0.9420514812340828
2016-08-16,Stable,0.9406067862540668
2016-08-17,Stable,0.9193770036665554
2016-08-18,Stable,0.9460782800636944
2016-08-19,Stable,0.9563540914292031
2016-08-22,Stable,0.9331604352957195
2016-08-23,Stable,0.8346309607985577
2016-08-24,Stable,0.8546995566341937
2016-08-25,Stable,0.8499561928577573
2016-08-26,Stable,0.9009392261807099
2016-08-29,Stable,0.9457036771738278
2016-08-30,Stable,0.9330573833344474
2016-08-31,Stable,0.9599862333606141
2016-09-01,Stable,0.9668465245460746
2016-09-02,Stable,0.963084036741342
2016-09-06,Stable,0.9514578519449303
2016-09-07,Stable,0.9517146860100455
2016-09-08,Stable,0.934289109058249
2016-09-09,Stable,0.9526481875150088
2016-09-12,Stable,0.9296642156152286
2016-09-14,Stable,0.9523765971814551
2016-09-15,Stable,0.9582116613930242
2016-09-16,Stable,0.9374144027763733
2016-09-19,Stable,0.9606517204707264
2016-09-20,Stable,0.9573956210303809
2016-09-21,Stable,0.9645415673128885
2016-09-22,Stable,0.9630350655777143
2016-09-23,Stable,0.9425406046701212
2016-09-26,Stable,0.9601983551217037
2016-09-27,Stable,0.967338681584633
2016-09-28,Stable,0.9680944228094122
2016-09-29,Stable,0.9614446672800008
2016-09-30,Stable,0.9651609579881596
2016-10-03,Stable,0.9666696737791438
2016-10-04,Stable,0.9573454415780719
2016-10-05,Stable,0.952867492159848
2016-10-06,Stable,0.9284437894058867
2016-10-07,Stable,0.9029311258483712
2016-10-10,Stable,0.8615924082204971
2016-10-13,Stable,0.7984594285723058
2016-10-14,Stable,0.7860174535640564
2016-10-17,Stable,0.9135766604194681
2016-10-18,Stable,0.9263912831174315
2016-10-19,Stable,0.9589372068985241
2016-10-20,Stable,0.9618802870590546
2016-10-21,Stable,0.9522658288421839
2016-10-24,Stable,0.9521471503983402
2016-10-25,Stable,0.9565769381169609
2016-10-26,Stable,0.9639841534162961
2016-10-27,Stable,0.9573795386582075
2016-10-28,Stable,0.9622133752885936
2016-11-01,Stable,0.9596057994470952
2016-11-02,Stable,0.9552499194048572
2016-11-03,Stable,0.943237237421419
2016-11-04,Stable,0.9599110126178492
2016-11-07,Stable,0.954008785124984
2016-11-08,Stable,0.9233661863033626
2016-11-09,Stable,0.7807513978572335
2016-11-10,Stable,0.8028377839440706
2016-11-11,Stable,0.8504894248324858
2016-11-15,Stable,0.9267610958173215
2016-11-16,Stable,0.9086596626522003
2016-11-17,Stable,0.934099169468775
2016-11-18,Stable,0.9462533780916639
2016-11-21,Stable,0.9512645596197276
2016-11-22,Stable,0.9503822757998529
2016-11-23,Stable,0.9018913475328083
2016-11-24,Stable,0.7023688858422988
2016-11-25,Transitional,0.9236317808790149
2016-11-28,Stable,0.7557541304431546
2016-11-29,Stable,0.9121757432669729
2016-11-30,Stable,0.9564775858398441
2016-12-01,Stable,0.9647617159986215
2016-12-02,Stable,0.9568166034920068
2016-12-05,Stable,0.9660556339699504
2016-12-06,Stable,0.9662035338515187
2016-12-07,Stable,0.960733755645341
2016-12-08,Stable,0.9278632089169482
2016-12-09,Stable,0.9540929828815524
2016-12-12,Stable,0.9463965983253277
2016-12-13,Stable,0.9466505086291809
2016-12-14,Stable,0.9554980513063684
2016-12-15,Stable,0.9584554520900903
2016-12-16,Stable,0.9534692190511169
2016-12-19,Stable,0.9649227196883251
2016-12-20,Stable,0.9607772529962592
2016-12-21,Stable,0.9482318047168594
2016-12-22,Stable,0.9304989821622204
2016-12-23,Stable,0.9583545356925947
2016-12-26,Stable,0.9581473853537508
2016-12-27,Stable,0.940524315559434
2016-12-28,Stable,0.9607186353397809
2016-12-29,Stable,0.9550463400483002
2016-12-30,Stable,0.9267161607593505
2017-01-02,Stable,0.9492115068844742
2017-01-03,Stable,0.9592699052801466
2017-01-04,Stable,0.9619691040231094
2017-01-05,Stable,0.9457493841336303
2017-01-06,Stable,0.864577044746375
2017-01-09,Stable,0.9386176972672302
2017-01-10,Stable,0.9386722395072276
2017-01-11,Stable,0.8620712156485786
2017-01-12,Stable,0.5050747484358701
2017-01-13,Stable,0.5704239136949666
2017-01-16,Stable,0.7360618729005592
2017-01-17,Stable,0.9167047834065619
2017-01-18,Stable,0.9541881531661589
2017-01-19,Stable,0.9603862714037823
2017-01-20,Stable,0.9587300981943028
2017-01-23,Stable,0.965341836193283
2017-01-24,Stable,0.9619023296356449
2017-01-25,Stable,0.9580774623226797
2017-01-27,Stable,0.9588533755179116
2017-01-30,Stable,0.9401372342601964
2017-01-31,Stable,0.8682398278362026
2017-02-01,Stable,0.8999972833427254
2017-02-02,Stable,0.8910176890850479
2017-02-03,Stable,0.9526705313845503
2017-02-06,Stable,0.9651150880314675
2017-02-07,Stable,0.9627613807469477
2017-02-08,Stable,0.9566057033080978
2017-02-09,Stable,0.9308311983386633
2017-02-10,Stable,0.855096052775377
2017-02-13,Stable,0.8965953112883205
2017-02-14,Stable,0.9335393882543305
2017-02-15,Stable,0.8934780651390479
2017-02-16,Stable,0.6995688680464581
2017-02-17,Stable,0.8672179894254067
2017-02-20,Stable,0.9248429318861524
2017-02-21,Stable,0.9289267181790454
2017-02-22,Stable,0.8420777888795097
2017-02-23,Stable,0.8833746742202597
2017-02-27,Stable,0.9494855309021463
2017-02-28,Stable,0.9629330675680855
2017-03-01,Stable,0.9557322624722314
2017-03-02,Stable,0.9659019525532381
2017-03-03,Stable,0.9643562500611026
2017-03-06,Stable,0.9636962456340431
2017-03-07,Stable,0.9453357855350325
2017-03-08,Stable,0.9488033347356122
2017-03-09,Stable,0.9601294369767766
2017-03-10,Stable,0.9480219617063299
2017-03-14,Stable,0.919481027269395
2017-03-15,Stable,0.8531406938636058
2017-03-16,Stable,0.8909846151657388
2017-03-17,Stable,0.9223114236480349
2017-03-20,Stable,0.9084612256906184
2017-03-21,Stable,0.9424654997123884
2017-03-22,Stable,0.9580929655747306
2017-03-23,Stable,0.9530032023536356
2017-03-24,Stable,0.9592983134854327
2017-03-27,Stable,0.9670713302859621
2017-03-28,Stable,0.9672441517156407
2017-03-29,Stable,0.9680100157495853
2017-03-30,Stable,0.9651968832390494
2017-03-31,Stable,0.96236866406953
2017-04-03,Stable,0.9417036779211986
2017-04-05,Stable,0.9325755062337857
2017-04-06,Stable,0.9191284717144156
2017-04-07,Stable,0.7901379508001474
2017-04-10,Stable,0.6216406228757095
2017-04-11,Stable,0.749033640009766
2017-04-12,Stable,0.7265261784595163
2017-04-13,Transitional,0.6706601686996294
2017-04-17,Stable,0.8017664523305214
2017-04-18,Stable,0.9309464561336103
2017-04-19,Stable,0.958803063394488
2017-04-20,Stable,0.9620396657708902
2017-04-21,Stable,0.9670046351908171
2017-04-24,Stable,0.9677524819673158
2017-04-25,Stable,0.961977649455901
2017-04-26,Stable,0.9342713908675351
2017-04-27,Stable,0.9476258623771735
2017-04-28,Stable,0.9600758118400642
2017-05-02,Stable,0.9643471880556873
2017-05-03,Stable,0.9555675957706237
2017-05-04,Stable,0.9646533962088322
2017-05-05,Stable,0.9605254031467159
2017-05-08,Stable,0.9478530566761157
2017-05-09,Stable,0.9647433409854345
2017-05-10,Stable,0.9651447239010668
2017-05-11,Stable,0.9548042731628216
2017-05-12,Stable,0.9010281248220122
2017-05-15,Stable,0.9320171671509774
2017-05-16,Stable,0.960892363676713
2017-05-17,Stable,0.9665453635357664
2017-05-18,Stable,0.9630455934547908
2017-05-19,Stable,0.9668367296822179
2017-05-22,Stable,0.9662304462497974
2017-05-23,Stable,0.9563310034176163
2017-05-24,Stable,0.9170780509458386
2017-05-25,Stable,0.7409354799205615
2017-05-26,Stable,0.8798797947835899
2017-05-29,Stable,0.9248561911774044
2017-05-30,Stable,0.9310694948640202
2017-05-31,Stable,0.904835595128242
2017-06-01,Stable,0.9443510237758891
2017-06-02,Stable,0.9550110913943272
2017-06-05,Stable,0.9291251328059336
2017-06-06,Stable,0.871566681505026
2017-06-07,Stable,0.8882184043823951
2017-06-08,Stable,0.9447067314545035
2017-06-09,Stable,0.9507494184817927
2017-06-12,Stable,0.9392902255510106
2017-06-13,Stable,0.959271872087479
2017-06-14,Stable,0.9662197878255985
2017-06-15,Stable,0.9605509661678674
2017-06-16,Stable,0.9474513171170101
2017-06-19,Stable,0.9467726734435288
2017-06-20,Stable,0.9445670039463793
2017-06-21,Stable,0.9643384446908395
2017-06-22,Stable,0.9664192456437902
2017-06-23,Stable,0.9615177438262704
2017-06-27,Stable,0.9342312636968197
2017-06-28,Stable,0.960738297836656
2017-06-29,Stable,0.9637291845506749
2017-06-30,Stable,0.9584534843162696
2017-07-03,Stable,0.9313702985668779
2017-07-04,Stable,0.9459748779320872
2017-07-05,Stable,0.9465999250192424
2017-07-06,Stable,0.9513229469859085
2017-07-07,Stable,0.9171249008524333
2017-07-10,Stable,0.848186328499042
2017-07-11,Stable,0.883711613385827
2017-07-12,Stable,0.9492613529741137
2017-07-13,Stable,0.9632361127316682
2017-07-14,Stable,0.963758299744992
2017-07-17,Stable,0.9566223758182304
2017-07-18,Stable,0.9661923901434907
2017-07-19,Stable,0.9633780763268633
2017-07-20,Stable,0.954925035726119
2017-07-21,Stable,0.954145132907925
2017-07-24,Stable,0.9549283330066244
2017-07-25,Stable,0.9562103726056271
2017-07-26,Stable,0.9235097921090141
2017-07-27,Stable,0.7650440263994011
2017-07-28,Stable,0.7172894161709035
2017-07-31,Stable,0.871858629483918
2017-08-01,Stable,0.9380513445834006
2017-08-02,Stable,0.9438493619518695
2017-08-03,Stable,0.953901772041269
2017-08-04,Stable,0.9604039519921033
2017-08-07,Stable,0.9401615704751125
2017-08-08,Stable,0.9605542387503896
2017-08-09,Stable,0.963274423939178
