date,regime_label,regime_probability
2021-02-11,Stable,0.9399906674713997
2021-02-12,Stable,0.9029297778264705
2021-02-15,Stable,0.8638521842023253
2021-02-16,Stable,0.7041105146992617
2021-02-17,Transitional,0.5441843452599051
2021-02-18,Transitional,0.5279972306482472
2021-02-19,Transitional,0.7772999058010333
2021-02-22,Transitional,0.8764770795740159
2021-02-23,Stable,0.5379637639978677
2021-02-24,Stable,0.7350458239987894
2021-02-25,Stable,0.787489715491844
2021-02-26,Stable,0.6995709785772866
2021-03-01,Stable,0.559332523009411
2021-03-02,Stable,0.6574128777442534
2021-03-03,Stable,0.6615563833610496
2021-03-04,Stable,0.832217982890293
2021-03-05,Stable,0.8566618119915913
2021-03-08,Stable,0.924615545355435
2021-03-09,Stable,0.9323804557801812
2021-03-10,Stable,0.9065167613428102
2021-03-12,Stable,0.8018205479943371
2021-03-15,Stable,0.9081733082677985
2021-03-16,Stable,0.9302686651210702
2021-03-17,Stable,0.9338964361553225
2021-03-18,Stable,0.944978962416174
2021-03-19,Stable,0.9398385779602232
2021-03-22,Stable,0.8902778395017282
2021-03-23,Stable,0.7220836482951815
2021-03-24,Stable,0.5731478358063331
2021-03-25,Transitional,0.9267908815751661
2021-03-26,Stable,0.6427190923646364
2021-03-30,Stable,0.8063702185362148
2021-03-31,Stable,0.875497509572628
2021-04-01,Stable,0.8494239536620642
2021-04-05,Stable,0.7585378625950793
2021-04-06,Stable,0.8289425287825067
2021-04-07,Stable,0.7785225349869084
2021-04-08,Stable,0.7651470097582512
2021-04-09,Stable,0.5972317958205566
2021-04-12,Transitional,0.9962524969934587
2021-04-13,Transitional,0.9969997661274071
2021-04-15,Transitional,0.8822048965019125
2021-04-16,Stable,0.5491183557991796
2021-04-19,Stable,0.5182449726266662
2021-04-20,Stable,0.591891617614704
2021-04-22,Stable,0.8491465337739518
2021-04-23,Stable,0.9262691178663645
2021-04-26,Stable,0.947528982240707
2021-04-27,Stable,0.9458939927960224
2021-04-28,Stable,0.9484380099938766
2021-04-29,Stable,0.9184979137938741
2021-04-30,Stable,0.8103791198182501
2021-05-03,Stable,0.7302910307302003
2021-05-04,Stable,0.8143743470060999
2021-05-05,Stable,0.8693275664683963
2021-05-06,Stable,0.9096829184824693
2021-05-07,Stable,0.942742444950413
2021-05-10,Stable,0.9486970576358329
2021-05-11,Stable,0.9542732321917738
2021-05-12,Stable,0.9394613032348536
2021-05-14,Stable,0.9402298473956195
